song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T09,16,29,2.5,F4,65,i,Bozeman soprano midpoint,0.357,close,G3,10.5,inside,2,-13,none,not assessed,short,leap-down,-3,no,8,middle,no,no,no,
Kabalevsky T09,16,29,3,C5,72,ɑ,Bozeman soprano midpoint,1.071,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-up,7,no,8,last,yes,no,no,highest of phrase
Kabalevsky T09,16,29,4.5,G4,67,o,Bozeman soprano midpoint,0.357,close,D4,5.5,inside,4,-11,none,not assessed,short,leap-down,-5,no,9,first,no,no,no,
Kabalevsky T09,16,30,1,G#4,68,ɑ,Bozeman soprano midpoint,0.357,close,E4,3.5,inside,5,-10,none,not assessed,short,step,1,no,9,middle,no,no,no,
Kabalevsky T09,16,30,1.25,F4,65,u,Bozeman soprano midpoint,0.357,close,G#3,9,inside,2,-13,none,not assessed,short,leap-down,-3,no,9,middle,no,no,no,
Kabalevsky T09,16,30,1.5,G#4,68,ɑ,Bozeman soprano midpoint,0.357,close,E4,3.5,inside,5,-10,none,not assessed,short,leap-up,3,no,9,middle,no,no,no,
Kabalevsky T09,16,30,1.75,C5,72,ɑ,Bozeman soprano midpoint,0.357,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-up,4,no,9,middle,no,no,no,
Kabalevsky T09,16,30,2,D5,74,i,Bozeman soprano midpoint,1.429,above,G3,19.5,inside,11,-4,none,not assessed,short,step,2,no,9,middle,no,no,no,
Kabalevsky T09,16,30,3,D5,74,i,Bozeman soprano midpoint,0.357,above,G3,19.5,inside,11,-4,none,not assessed,short,tie,0,no,9,middle,no,no,no,
Kabalevsky T09,16,30,3.25,D5,74,o,Bozeman soprano midpoint,0.357,crossing,D4,12.5,inside,11,-4,none,not assessed,short,repeated,0,no,9,middle,no,no,no,crossing
Kabalevsky T09,16,30,3.5,C#5,73,ɛ,Bozeman soprano midpoint,0.357,close,D#4,10.5,inside,10,-5,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,16,30,3.75,D5,74,ʌ,derived from Bozeman soprano,0.357,close,E4,9.5,inside,11,-4,none,not assessed,short,step,1,no,9,middle,no,no,no,
Kabalevsky T09,16,31,1,F5,77,ɑ,Bozeman soprano midpoint,1.071,above,E4,12.5,inside,14,-1,none,not assessed,short,leap-up,3,no,9,middle,yes,yes,yes,highest of phrase
Kabalevsky T09,16,31,2.5,D#5,75,ɛ,Bozeman soprano midpoint,0.357,crossing,D#4,12.5,inside,12,-3,none,not assessed,short,step,-2,no,9,middle,no,no,no,crossing
Kabalevsky T09,16,31,3,D5,74,ɛ,Bozeman soprano midpoint,0.357,close,D#4,11.5,inside,11,-4,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,16,31,3.5,D#5,75,ɪ,derived from Bozeman soprano,0.357,above,D4,12.96,inside,12,-3,none,not assessed,short,step,1,no,9,middle,no,no,no,
Kabalevsky T09,16,31,4,D5,74,o,Bozeman soprano midpoint,0.357,crossing,D4,12.5,inside,11,-4,none,not assessed,short,step,-1,no,9,middle,no,no,no,crossing
Kabalevsky T09,16,31,4.5,C5,72,o,Bozeman soprano midpoint,0.357,close,D4,10.5,inside,9,-6,none,not assessed,short,step,-2,no,9,middle,no,no,no,
Kabalevsky T09,16,32,1,B4,71,e,Bozeman soprano midpoint,1.071,close,D4,9.5,inside,8,-7,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,16,32,2.5,G4,67,ɛ,Bozeman soprano midpoint,0.357,close,D#4,4.5,inside,4,-11,none,not assessed,short,leap-down,-4,no,9,last,no,no,no,
Kabalevsky T09,16,32,4.5,G4,67,o,Bozeman soprano midpoint,0.357,close,D4,5.5,inside,4,-11,none,not assessed,short,repeated,0,yes,10,first,no,no,no,
Kabalevsky T09,16,33,1,G#4,68,ɛ,Bozeman soprano midpoint,1.071,close,D#4,5.5,inside,5,-10,none,not assessed,short,step,1,no,10,middle,no,no,no,
Kabalevsky T09,16,33,2.5,C5,72,ɪ,derived from Bozeman soprano,0.357,close,D4,9.96,inside,9,-6,none,not assessed,short,leap-up,4,no,10,middle,no,no,no,
Kabalevsky T09,16,33,3,B4,71,o,Bozeman soprano midpoint,1.071,close,D4,9.5,inside,8,-7,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,16,33,4.5,G4,67,ɑ,Bozeman soprano midpoint,0.357,close,E4,2.5,inside,4,-11,none,not assessed,short,leap-down,-4,no,10,middle,no,no,no,
Kabalevsky T09,16,34,1,G#4,68,e,Bozeman soprano midpoint,0.357,close,D4,6.5,inside,5,-10,none,not assessed,short,step,1,no,10,middle,no,no,no,
Kabalevsky T09,16,34,1.5,F4,65,ɑ,Bozeman soprano midpoint,0.357,close,E4,0.5,inside,2,-13,none,not assessed,short,leap-down,-3,no,10,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T09,16,34,2,C5,72,ɑ,Bozeman soprano midpoint,0.357,close,E4,7.5,inside,9,-6,none,not assessed,short,leap-up,7,no,10,middle,no,no,no,
Kabalevsky T09,16,34,2.5,D#5,75,ɪ,derived from Bozeman soprano,0.357,above,D4,12.96,inside,12,-3,none,not assessed,short,leap-up,3,no,10,middle,no,no,no,
Kabalevsky T09,16,34,3,D5,74,ɑ,Bozeman soprano midpoint,1.071,close,E4,9.5,inside,11,-4,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,16,34,4.5,G4,67,ɑ,Bozeman soprano midpoint,0.357,close,E4,2.5,inside,4,-11,none,not assessed,short,leap-down,-7,no,10,middle,no,no,no,
Kabalevsky T09,16,35,1,G5,79,e,Bozeman soprano midpoint,1.071,above,D4,17.5,above secondo,16,1,none,not assessed,short,leap-up,12,no,10,middle,yes,yes,yes,highest of phrase
Kabalevsky T09,16,35,2.5,F#5,78,u,Bozeman soprano midpoint,0.357,above,G#3,22,inside,15,0,none,not assessed,short,step,-1,no,10,middle,no,yes,no,
Kabalevsky T09,16,35,3,F5,77,i,Bozeman soprano midpoint,1.071,above,G3,22.5,inside,14,-1,none,not assessed,short,step,-1,no,10,middle,no,yes,no,
Kabalevsky T09,16,35,4.5,E5,76,i,Bozeman soprano midpoint,0.357,above,G3,21.5,inside,13,-2,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,16,36,1,D#5,75,ɨ,derived from Bozeman soprano,0.357,above,C4,15.11,inside,12,-3,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,16,36,1.5,D#5,75,none resolved,not assessed,0.357,not assessed,not assessed,not assessed,inside,12,-3,not assessed,not assessed,short,repeated,0,no,10,middle,no,no,no,
Kabalevsky T09,16,36,2,D#5,75,ʌ,derived from Bozeman soprano,0.357,close,E4,10.5,inside,12,-3,none,not assessed,short,repeated,0,no,10,middle,no,no,no,
Kabalevsky T09,16,36,2.5,D5,74,ɪ,derived from Bozeman soprano,0.357,crossing,D4,11.96,inside,11,-4,none,not assessed,short,step,-1,no,10,middle,no,no,no,crossing
Kabalevsky T09,16,36,3,C5,72,ɑ,Bozeman soprano midpoint,1.429,close,E4,7.5,inside,9,-6,none,not assessed,short,step,-2,no,10,last,no,no,no,
Kabalevsky T10,16,3,3,E4,64,u,Bozeman soprano midpoint,0.357,close,G#3,8,inside,1,-14,none,not assessed,short,first note,,,0,first,no,yes,no,
Kabalevsky T10,16,4,1,A4,69,ɨ,derived from Bozeman soprano,0.714,close,C4,9.11,inside,6,-9,none,not assessed,short,leap-up,5,no,0,middle,no,no,no,
Kabalevsky T10,16,4,3,B4,71,o,Bozeman soprano midpoint,0.357,close,D4,9.5,inside,8,-7,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T10,16,5,1,C#5,73,i,Bozeman soprano midpoint,1.071,above,G3,18.5,inside,10,-5,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T10,16,6,1,C#5,73,i,Bozeman soprano midpoint,0.714,above,G3,18.5,inside,10,-5,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T10,16,6,3,D5,74,ɪ,derived from Bozeman soprano,0.357,crossing,D4,11.96,inside,11,-4,none,not assessed,short,step,1,no,0,middle,yes,no,no,highest of phrase; crossing
Kabalevsky T10,16,7,1,C#5,73,e,Bozeman soprano midpoint,0.714,close,D4,11.5,inside,10,-5,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T10,16,7,3,B4,71,ɪ,derived from Bozeman soprano,0.357,close,D4,8.96,inside,8,-7,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,16,8,1,A4,69,ʌ,derived from Bozeman soprano,0.714,close,E4,4.5,inside,6,-9,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,16,8,3,G#4,68,i,Bozeman soprano midpoint,0.357,above,G3,13.5,inside,5,-10,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T10,16,9,1,F#4,66,o,Bozeman soprano midpoint,1.071,close,D4,4.5,inside,3,-12,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,16,10,1,F#4,66,o,Bozeman soprano midpoint,0.357,close,D4,4.5,inside,3,-12,none,not assessed,short,tie,0,no,0,last,no,no,no,
Kabalevsky T10,16,10,2.5,F#4,66,ʌ,derived from Bozeman soprano,0.179,close,E4,1.5,inside,3,-12,none,not assessed,short,repeated,0,yes,1,first,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T10,16,10,3,F#4,66,ʌ,derived from Bozeman soprano,0.179,close,E4,1.5,inside,3,-12,none,not assessed,short,repeated,0,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T10,16,10,3.5,F#4,66,ɑ,Bozeman soprano midpoint,0.179,close,E4,1.5,inside,3,-12,none,not assessed,short,repeated,0,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T10,16,11,1,D5,74,ɑ,Bozeman soprano midpoint,0.536,close,E4,9.5,inside,11,-4,none,not assessed,short,leap-up,8,no,1,middle,yes,no,no,highest of phrase
Kabalevsky T10,16,11,2.5,C#5,73,ɪ,derived from Bozeman soprano,0.179,close,D4,10.96,inside,10,-5,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T10,16,11,3,B4,71,i,Bozeman soprano midpoint,0.179,above,G3,16.5,inside,8,-7,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,16,11,3.5,A4,69,i,Bozeman soprano midpoint,0.179,above,G3,14.5,inside,6,-9,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,16,12,1,G#4,68,ɛ,Bozeman soprano midpoint,0.714,close,D#4,5.5,inside,5,-10,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T10,16,12,3,F#4,66,ɪ,derived from Bozeman soprano,0.357,close,D4,3.96,inside,3,-12,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,16,13,1,G#4,68,ɑ,Bozeman soprano midpoint,0.714,close,E4,3.5,inside,5,-10,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T10,16,13,3,G#4,68,ɨ,derived from Bozeman soprano,0.357,close,C4,8.11,inside,5,-10,none,not assessed,short,repeated,0,no,1,last,no,no,no,
Kabalevsky T10,16,14,2.5,G#4,68,ɪ,derived from Bozeman soprano,0.179,close,D4,5.96,inside,5,-10,none,not assessed,short,repeated,0,yes,2,first,no,no,no,
Kabalevsky T10,16,14,3,G#4,68,ʌ,derived from Bozeman soprano,0.179,close,E4,3.5,inside,5,-10,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,16,14,3.5,G#4,68,i,Bozeman soprano midpoint,0.179,above,G3,13.5,inside,5,-10,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,16,15,1,C#5,73,ɑ,Bozeman soprano midpoint,0.714,close,E4,8.5,inside,10,-5,none,not assessed,short,leap-up,5,no,2,middle,no,no,no,
Kabalevsky T10,16,15,3,C#5,73,i,Bozeman soprano midpoint,0.357,above,G3,18.5,inside,10,-5,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,16,16,1,G4,67,ɛ,Bozeman soprano midpoint,0.714,close,D#4,4.5,inside,4,-11,none,not assessed,short,leap-down,-6,no,2,middle,no,no,no,
Kabalevsky T10,16,16,3,G4,67,o,Bozeman soprano midpoint,0.357,close,D4,5.5,inside,4,-11,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,16,17,1,C#5,73,ɨ,derived from Bozeman soprano,0.714,above,C4,13.11,inside,10,-5,none,not assessed,short,leap-up,6,no,2,middle,no,no,no,
Kabalevsky T10,16,17,3,C#5,73,i,Bozeman soprano midpoint,0.357,above,G3,18.5,inside,10,-5,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,16,18,1,G4,67,o,Bozeman soprano midpoint,0.714,close,D4,5.5,inside,4,-11,none,not assessed,short,leap-down,-6,no,2,middle,no,no,no,
Kabalevsky T10,16,18,3,G#4,68,i,Bozeman soprano midpoint,0.357,above,G3,13.5,inside,5,-10,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T10,16,19,1,D#5,75,o,Bozeman soprano midpoint,0.714,above,D4,13.5,inside,12,-3,none,not assessed,short,leap-up,7,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T10,16,19,3,C#5,73,ʌ,derived from Bozeman soprano,0.357,close,E4,8.5,inside,10,-5,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T10,16,20,1,G#4,68,o,Bozeman soprano midpoint,0.536,close,D4,6.5,inside,5,-10,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T10,16,20,2.5,G#4,68,ɨ,derived from Bozeman soprano,0.179,close,C4,8.11,inside,5,-10,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,16,20,3,G#4,68,ʌ,derived from Bozeman soprano,0.179,close,E4,3.5,inside,5,-10,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,16,20,3.5,G#4,68,ɪ,derived from Bozeman soprano,0.179,close,D4,5.96,inside,5,-10,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,16,21,1,D#5,75,ɑ,Bozeman soprano midpoint,0.714,close,E4,10.5,inside,12,-3,none,not assessed,short,leap-up,7,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T10,16,21,3,C#5,73,i,Bozeman soprano midpoint,0.357,above,G3,18.5,inside,10,-5,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T10,16,22,1,G#4,68,ɑ,Bozeman soprano midpoint,0.714,close,E4,3.5,inside,5,-10,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T10,16,22,3,G#4,68,ɨ,derived from Bozeman soprano,0.357,close,C4,8.11,inside,5,-10,none,not assessed,short,repeated,0,no,2,last,no,no,no,
Kabalevsky T10,16,28,1,G#4,68,ɑ,Bozeman soprano midpoint,0.357,close,E4,3.5,inside,5,-10,none,not assessed,short,repeated,0,yes,3,first,no,no,no,
Kabalevsky T10,16,28,2,C#5,73,ʌ,derived from Bozeman soprano,0.357,close,E4,8.5,inside,10,-5,none,not assessed,short,leap-up,5,no,3,middle,no,no,no,
Kabalevsky T10,16,28,3,D#5,75,ɑ,Bozeman soprano midpoint,0.357,close,E4,10.5,inside,12,-3,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,16,29,1,F5,77,a,derived from Bozeman soprano,1.071,close,G4,10.08,inside,14,-1,none,not assessed,short,step,2,no,3,middle,no,yes,no,
Kabalevsky T10,16,30,1,F5,77,a,derived from Bozeman soprano,0.714,close,G4,10.08,inside,14,-1,none,not assessed,short,tie,0,no,3,middle,no,yes,no,
Kabalevsky T10,16,30,3,F#5,78,u,Bozeman soprano midpoint,0.357,above,G#3,22,inside,15,0,none,not assessed,short,step,1,no,3,middle,yes,yes,yes,highest of phrase
Kabalevsky T10,16,31,1,F5,77,ɛ,Bozeman soprano midpoint,0.714,above,D#4,14.5,inside,14,-1,none,not assessed,short,step,-1,no,3,middle,no,yes,no,
Kabalevsky T10,16,31,3,D#5,75,i,Bozeman soprano midpoint,0.357,above,G3,20.5,inside,12,-3,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,16,32,1,C#5,73,ɪ,derived from Bozeman soprano,0.714,close,D4,10.96,inside,10,-5,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,16,32,3,C5,72,ɑ,Bozeman soprano midpoint,0.357,close,E4,7.5,inside,9,-6,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,16,33,1,A#4,70,a,derived from Bozeman soprano,1.071,close,G4,3.08,inside,7,-8,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,16,34,1,A#4,70,a,derived from Bozeman soprano,0.536,close,G4,3.08,inside,7,-8,none,not assessed,short,tie,0,no,3,middle,no,no,no,
Kabalevsky T10,16,34,2.5,A#4,70,ɑ,Bozeman soprano midpoint,0.179,close,E4,5.5,inside,7,-8,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,16,34,3,A#4,70,ɛ,Bozeman soprano midpoint,0.179,close,D#4,7.5,inside,7,-8,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,16,34,3.5,A#4,70,ɪ,derived from Bozeman soprano,0.179,close,D4,7.96,inside,7,-8,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,16,35,1,F#5,78,ɑ,Bozeman soprano midpoint,0.536,above,E4,13.5,inside,15,0,none,not assessed,short,leap-up,8,no,3,middle,yes,yes,yes,highest of phrase
Kabalevsky T10,16,35,2.5,F5,77,ʌ,derived from Bozeman soprano,0.179,above,E4,12.5,inside,14,-1,none,not assessed,short,step,-1,no,3,middle,no,yes,no,
Kabalevsky T10,16,35,3,D#5,75,ʌ,derived from Bozeman soprano,0.179,close,E4,10.5,inside,12,-3,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,16,35,3.5,C#5,73,ɪ,derived from Bozeman soprano,0.179,close,D4,10.96,inside,10,-5,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,16,36,1,C5,72,a,derived from Bozeman soprano,0.714,close,G4,5.08,inside,9,-6,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,16,36,3,A#4,70,u,Bozeman soprano midpoint,0.357,above,G#3,14,inside,7,-8,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,16,37,1,C5,72,o,Bozeman soprano midpoint,0.714,close,D4,10.5,inside,9,-6,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,16,37,3,C5,72,ɑ,Bozeman soprano midpoint,0.357,close,E4,7.5,inside,9,-6,none,not assessed,short,repeated,0,no,3,last,no,no,no,
Kabalevsky T10,16,38,3,C5,72,i,Bozeman soprano midpoint,0.357,above,G3,17.5,inside,9,-6,none,not assessed,short,repeated,0,yes,4,first,no,no,no,
Kabalevsky T10,16,39,1,F5,77,ɑ,Bozeman soprano midpoint,0.536,above,E4,12.5,inside,14,-1,none,not assessed,short,leap-up,5,no,4,middle,yes,yes,yes,highest of phrase
Kabalevsky T10,16,39,2.5,F5,77,ɨ,derived from Bozeman soprano,0.179,above,C4,17.11,inside,14,-1,none,not assessed,short,repeated,0,no,4,middle,yes,yes,yes,highest of phrase
Kabalevsky T10,16,39,3,F5,77,none resolved,not assessed,0.179,not assessed,not assessed,not assessed,inside,14,-1,not assessed,not assessed,short,repeated,0,no,4,middle,yes,yes,yes,highest of phrase
Kabalevsky T10,16,39,3.5,F5,77,ɑ,Bozeman soprano midpoint,0.179,above,E4,12.5,inside,14,-1,none,not assessed,short,repeated,0,no,4,middle,yes,yes,yes,highest of phrase
Kabalevsky T10,16,40,1,B4,71,i,Bozeman soprano midpoint,0.536,above,G3,16.5,inside,8,-7,none,not assessed,short,leap-down,-6,no,4,middle,no,no,no,
Kabalevsky T10,16,40,2.5,B4,71,i,Bozeman soprano midpoint,0.179,above,G3,16.5,inside,8,-7,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,40,3,B4,71,i,Bozeman soprano midpoint,0.179,above,G3,16.5,inside,8,-7,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,40,3.5,B4,71,ɑ,Bozeman soprano midpoint,0.179,close,E4,6.5,inside,8,-7,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,41,1,C5,72,ɑ,Bozeman soprano midpoint,1.071,close,E4,7.5,inside,9,-6,none,not assessed,short,step,1,no,4,middle,no,no,no,
Kabalevsky T10,16,42,1,C5,72,ɑ,Bozeman soprano midpoint,0.536,close,E4,7.5,inside,9,-6,none,not assessed,short,tie,0,no,4,middle,no,no,no,
Kabalevsky T10,16,42,2.5,C5,72,i,Bozeman soprano midpoint,0.179,above,G3,17.5,inside,9,-6,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,42,3,C5,72,ɑ,Bozeman soprano midpoint,0.179,close,E4,7.5,inside,9,-6,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,42,3.5,C5,72,i,Bozeman soprano midpoint,0.179,above,G3,17.5,inside,9,-6,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,43,1,B4,71,ɑ,Bozeman soprano midpoint,0.714,close,E4,6.5,inside,8,-7,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,16,43,3,B4,71,u,Bozeman soprano midpoint,0.357,above,G#3,15,inside,8,-7,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,44,1,A#4,70,o,Bozeman soprano midpoint,0.536,close,D4,8.5,inside,7,-8,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,16,44,2.5,A#4,70,ɪ,derived from Bozeman soprano,0.179,close,D4,7.96,inside,7,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,44,3,A#4,70,o,Bozeman soprano midpoint,0.179,close,D4,8.5,inside,7,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,44,3.5,A#4,70,ɨ,derived from Bozeman soprano,0.179,close,C4,10.11,inside,7,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,16,45,1,A4,69,o,Bozeman soprano midpoint,0.714,close,D4,7.5,inside,6,-9,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,16,45,3,A4,69,ʌ,derived from Bozeman soprano,0.357,close,E4,4.5,inside,6,-9,none,not assessed,short,repeated,0,no,4,last,no,no,no,
Kabalevsky T10,16,46,3,A4,69,o,Bozeman soprano midpoint,0.357,close,D4,7.5,inside,6,-9,none,not assessed,short,repeated,0,yes,5,first,no,no,no,
Kabalevsky T10,16,47,1,B4,71,ɛ,Bozeman soprano midpoint,0.536,close,D#4,8.5,inside,8,-7,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,16,47,2.5,B4,71,ʌ,derived from Bozeman soprano,0.179,close,E4,6.5,inside,8,-7,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,16,47,3,A4,69,ʌ,derived from Bozeman soprano,0.179,close,E4,4.5,inside,6,-9,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T10,16,47,3.5,B4,71,ɑ,Bozeman soprano midpoint,0.179,close,E4,6.5,inside,8,-7,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,16,48,1,C5,72,o,Bozeman soprano midpoint,0.714,close,D4,10.5,inside,9,-6,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T10,16,48,3,A4,69,o,Bozeman soprano midpoint,0.357,close,D4,7.5,inside,6,-9,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T10,16,49,1,B4,71,o,Bozeman soprano midpoint,0.714,close,D4,9.5,inside,8,-7,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,16,49,3,D5,74,i,Bozeman soprano midpoint,0.357,above,G3,19.5,inside,11,-4,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T10,16,50,1,C5,72,o,Bozeman soprano midpoint,0.536,close,D4,10.5,inside,9,-6,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T10,16,50,2.5,C5,72,ɪ,derived from Bozeman soprano,0.179,close,D4,9.96,inside,9,-6,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,16,50,3,C5,72,ɑ,Bozeman soprano midpoint,0.179,close,E4,7.5,inside,9,-6,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,16,50,3.5,C5,72,u,Bozeman soprano midpoint,0.179,above,G#3,16,inside,9,-6,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,16,51,1,C#5,73,ɑ,Bozeman soprano midpoint,0.714,close,E4,8.5,inside,10,-5,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T10,16,51,3,A4,69,ɑ,Bozeman soprano midpoint,0.357,close,E4,4.5,inside,6,-9,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Kabalevsky T10,16,52,1,E5,76,u,Bozeman soprano midpoint,0.536,above,G#3,20,inside,13,-2,none,not assessed,short,leap-up,7,no,5,middle,no,no,no,
Kabalevsky T10,16,52,2.5,E5,76,ɑ,Bozeman soprano midpoint,0.179,crossing,E4,11.5,inside,13,-2,none,not assessed,short,repeated,0,no,5,middle,no,no,no,crossing
Kabalevsky T10,16,52,3,E5,76,u,Bozeman soprano midpoint,0.179,above,G#3,20,inside,13,-2,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,16,52,3.5,F5,77,ɑ,Bozeman soprano midpoint,0.179,above,E4,12.5,inside,14,-1,none,not assessed,short,step,1,no,5,middle,yes,yes,yes,highest of phrase
